temperature,humidity,rainfall,soil_moisture,ndvi,ndwi,pest_reports,disease_reports,crop_stress,historical_yield,disease_risk,pest_risk,water_stress,yield_index
24.287692844688443,55.86489141631202,24.441866662572913,22.52669703602447,0.7628467369611353,-0.19074502827164777,4,6,0.15340233736867448,69.1351171124997,34.291159852568384,22.251856169526743,56.44261980011956,54.07091179730466
25.6643977961251,91.87143948813437,2.5301531860060122,44.62974760660404,0.5019603561378387,0.024273641463330164,15,3,0.7147521617493207,70.21709903110602,63.01881119371815,65.56317074770806,45.890494699048254,43.96120874212334
35.02656943432771,89.80152051249732,6.724375563205623,83.97948291724842,0.7786202349129908,0.43584624483304263,10,8,0.9832679733720654,60.16910399864938,56.539157496972926,62.30840207938736,41.10774431643025,59.22676275727643
21.815117822424266,52.68834553065615,9.806349895647623,67.35998697859735,0.7015109413038644,0.4666929641885755,6,10,0.5960338793894108,42.97706372978422,49.71501091916014,34.00394594184998,29.207808452791983,54.988827297805706
37.98106036273799,53.348145146529646,18.082242358696273,52.79710428203538,0.5003282865452875,-0.008106337046031087,6,3,0.18497228675997102,70.99455987043967,31.276952791024662,56.61640989991108,57.351973978169966,51.95646517804829
35.09859026947833,58.80600838660092,2.0708023241075653,84.45396788208531,0.8006373651163639,0.3280347883247999,9,9,0.1281906997548441,78.65714326388095,31.73193457936507,53.524737536550646,42.99121788472509,75.04354646101606
22.91867761024894,46.45854720196003,2.7305587335074764,65.44245198747102,0.37780036570127595,0.21462401056157393,3,4,0.7747012588222333,47.909568420158074,52.85087320743565,41.64866229149723,46.33472653793304,37.26883969259823
19.478818581343504,60.46801751450761,6.256280518086724,77.02322311114133,0.5481890375695128,-0.013305241016570962,9,5,0.1959942721404243,45.18757442772035,42.44184303155858,24.264790652162546,25.01748219957824,55.93693666016783
31.336052693949238,89.87167312472226,6.421173536694594,74.99093350606466,0.42895006127756763,-0.0846440151020115,6,10,0.059650131862750144,58.07661181929308,74.62716497688122,36.26886415466464,47.303854550704074,51.53836458386603
19.501116607760405,94.41317909233342,4.3693431681262105,32.871593248323066,0.3316551371208557,0.5263531253485625,1,9,0.4573297994393366,89.45911293525597,72.83219899856363,29.89826039208301,39.999092609822824,39.88527533472333
19.080097567529794,94.93298446424954,22.859737562515043,55.935926867236184,0.31774032197864904,0.021422180157975396,5,5,0.32278018249234575,36.21489260979162,69.11190733390485,26.167293122068383,32.915554728368626,33.91375798635279
24.894179235967755,63.24861688965485,4.867374772395991,58.78782462773505,0.7429253197484245,-0.0772306292994463,5,4,0.8678009793663987,63.815309672127846,53.510588978172215,32.796317188463426,45.10639876558748,58.0242554150353
34.079234237260714,89.9843424211504,1.3319308247703054,23.487482952028568,0.69052090569976,0.28357914601162043,11,4,0.5392486489403714,75.09029837606035,57.864002453755646,62.90450985208813,75.58539126819574,42.79925454527107
36.457695156976676,66.2556463560521,8.955501725446227,78.60943186647248,0.4492467602577823,0.20731718474750016,0,1,0.7374009455193812,74.91726855719179,55.738326334443116,49.07282040207274,43.08392198043221,53.242775594377086
37.29009752192999,35.59502758151237,16.22533259187018,64.36801761956303,0.2714570847112543,0.09225856466439186,13,0,0.556608257586641,91.71147414094658,38.433397528181,76.97831147291022,51.74633126330394,44.38406864609788
36.03929940096944,86.9852063077357,8.089789446744605,62.50274086378321,0.8323433320994988,0.41350197292258223,2,8,0.15257561456002255,39.16115347652212,54.10016858869919,40.0835252432959,62.58927080904627,61.697447226842456
25.8417435440282,62.20885538796286,9.756474227210314,42.11041704601766,0.23911426470974176,0.4924723346042746,7,7,0.14610218460201185,59.160840964042336,49.211777304309464,33.66226405895154,51.58695738433427,38.61300155307557
31.958061146876148,36.71801299838607,7.623055014320301,16.214347342087066,0.5000739643018949,0.14354406226422983,11,9,0.16711694660786114,70.99518405615413,31.728312857284454,48.7019726006471,62.530874859398125,43.43403841540542
24.85565777862325,55.43600995907737,17.89373279629172,28.945709054949045,0.8795080051416566,0.5982095622353265,2,10,0.2997125014635281,72.8403992821527,32.2550367859178,13.136781834869746,46.415120522733936,54.55511603740048
24.548331191234052,82.04827839171836,21.75566918567616,51.379937085409644,0.5198398552392184,0.40058779724260746,0,10,0.7648468123958205,56.912398863349836,75.43848328087834,24.827226075206987,37.375076861585285,44.19501837336056
19.132377677505293,56.57702356968099,19.307052097966224,28.79199103979112,0.5672531063657754,-0.1707314132625383,7,11,0.8200046949004514,64.89132393186276,72.19172233606534,49.757673527286364,52.851702625586356,45.90328185716149
20.39934793450161,93.74480353272054,0.5632611051611669,58.99576038149415,0.2822513474904289,0.37540611937562934,3,0,0.08110088284311612,61.57862921209854,59.42968672813761,32.82817669229515,31.270334735655844,48.751623314112955
34.84239219300875,48.758324500835414,13.873609517787155,81.54364605736266,0.4060910724187643,0.15152446504814482,0,11,0.3324988572344578,56.69840458412749,56.71684489286319,32.31127345082456,46.276437701055045,54.983377719561
30.472602625193048,55.35023528135638,0.3120937392874168,27.17563191765013,0.2635275330344805,-0.10729439774957061,7,8,0.13634895237379763,39.881135294592994,47.00520560206776,33.80783756022773,68.36398827046328,34.72207586443529
23.124114135655315,64.89523461944269,18.952390002281284,74.69436502764975,0.7285917442989147,0.3025706077633366,7,11,0.5197368027342506,71.10133992866041,54.090878643587615,51.596415313965295,24.493368558666685,62.141298506677536
19.107361686670878,73.8545408446938,21.611504820925894,49.819984288975704,0.20405460201799366,0.1427339693095127,7,4,0.9855393192994307,74.40211649227983,78.75512942035337,50.23966816100522,40.92240888392214,34.58315282160544
19.327177614922096,44.469424091022574,0.32418888572215143,50.68651841500003,0.8243658882237405,0.28764362775626273,2,6,0.9259658476106399,44.81645512823997,38.52681858390776,26.372057158920025,41.48395364126509,48.72980740153682
22.91958324192104,93.0346616057841,19.133658795095666,62.17262085092684,0.3216417194918948,0.21047133730649253,13,10,0.860260224732286,67.00151660067228,85.55649035217519,60.80166825556896,33.76902041734691,42.9203500529856
19.708380228487773,38.193228921512706,19.006886705016683,16.726484523698765,0.19027486986415865,0.5237148624691341,12,9,0.0042127219141461225,52.786472338227746,37.605205963322575,43.34844927645311,36.067299957441506,23.656377678287164
22.042688065180812,76.89044346338696,2.575158263034241,50.507577388266974,0.2808659871437086,-0.1627737523382752,0,1,0.8693349363117417,45.04041689248629,63.44211681418475,35.43462810146729,42.84919156938699,35.38867423278216
36.87270077290142,73.18109784611366,13.284730512169293,60.964165213971754,0.1811275450714414,0.5605282081029523,10,12,0.27613986855552963,70.81284251635861,61.901813763786414,58.541338784226674,48.30784755204447,39.44959835337852
24.78433846531344,75.0778420977795,17.910677858679485,30.480416081531885,0.634354741249912,0.32433703135022135,6,9,0.9999472574545336,37.29324505730939,64.87000406666992,46.9534887974724,50.00561915835181,25.754084737248604
35.57073113225874,59.16701248940408,16.71200994586033,41.354939977115336,0.3961407527895586,0.46738814786323385,14,8,0.350895288082536,87.1071348910884,68.35646811414874,61.060587974669076,52.32829349367726,50.46112198594563
34.87569472550787,64.65435873939656,11.694119498361658,75.10979962846031,0.5064467109789378,0.13152811348065319,0,1,0.3624918788569652,57.63175313209565,36.74963315511218,42.34418080345442,46.64252997531109,57.59062400026026
29.221839714502813,47.483931707107914,15.991707753208834,63.33591930444931,0.3819936161671207,-0.13008985480262406,4,6,0.09289842009181715,64.36843384686048,51.3775344259838,44.54562490359636,30.706774141002825,53.689762938174425
34.002577452824056,57.28300772369799,3.8216792975178606,25.910675004434886,0.8597904357719539,-0.01303626857739193,11,11,0.5032952199302889,61.3188742934599,53.916549897887236,45.66758275263565,69.57296305391304,48.49650753064818
22.765138579574995,89.90293132718386,24.855242415229466,18.633503165284772,0.5591619243953561,-0.06254456024504915,12,8,0.9895426432148756,86.12221103883773,74.35124871722041,70.67039691175648,52.183442802375794,31.978178838149816
35.98849415155303,42.42500954982602,3.848972810229995,15.851384219981314,0.29009985226669865,-0.04818972251637374,2,1,0.8677411034131589,79.45987509567907,46.84738192867719,47.97517116433358,77.72320334007469,27.137371809253622
24.46015303670347,66.70252472171201,9.540263548854213,28.13730719164284,0.6009373206815406,0.4006646399822809,8,9,0.35628941831924354,64.5665707991322,52.146743776643355,43.99004543219642,45.193996950045545,46.37466261053018
22.469432020579337,54.35199127076432,2.3438269964905887,56.44056214727013,0.6672401896156529,0.433472406315125,5,8,0.39638139500607583,88.2909088146179,32.639828121742056,27.39901744308665,41.34000551934839,61.12692235065112
29.83441050171912,74.41644993094053,19.52811913270753,79.05347332847568,0.8807735753457723,0.304148401700477,14,12,0.9114223990005675,35.1490183498676,68.33828515402381,63.32205714780784,29.10361416345704,60.322162393447826
27.66259279274215,30.70630156956882,5.894910200616413,17.038466987188563,0.6509300956038132,0.5114300629542665,4,12,0.44855689178209746,49.82804328676671,32.62367850985475,35.34157094095029,53.2254558889423,46.42257403283092
28.07869330734828,36.282284926075164,0.4548983927442851,53.11725382373574,0.46866489072881645,0.4741315954896294,5,8,0.4318963464956951,47.88240242576805,46.86890797333668,35.436079448929824,42.81288248206414,40.08516713122671
34.20142736252406,59.21940269574796,6.9662133256882255,73.54767514650288,0.6820677527241112,0.36536733124748005,11,6,0.875978614886873,47.98365992587755,57.007869795800346,59.25926134894688,43.01866663355118,56.99386752861598
25.051904414616807,38.15774043697385,1.9787371383807262,74.01201031276139,0.7495339701317395,0.030433076311613128,4,1,0.24723442603771806,47.140295234539515,5.074010133004734,15.349328334529972,41.60325339697248,62.984883980894175
29.93719376619036,74.78367063664697,16.3372617237021,54.8019409309255,0.8938777106074431,0.17819080974167056,7,11,0.6460099103773388,39.79723061920665,64.10443087370774,60.08305058061459,44.823405685553105,59.493779047943626
26.749801882847148,87.23786083432847,5.385779827157883,15.008743457603556,0.3482817083304558,0.1900339593411296,14,10,0.6432909005733509,87.38661773055902,76.96852256695834,66.57476130083984,60.697218186076846,27.26808254075493
32.72219794016121,35.223342997945096,6.067839620825216,77.01266816780908,0.5942290299367328,-0.16272991274533422,9,9,0.5066823677531164,83.70773846738689,32.570495598797876,50.14143403491486,53.295082793346545,61.19258847497756
32.044645783233,63.10542154855612,18.686187427279076,50.90070391484238,0.4020861502363827,-0.11707148263304852,3,2,0.4007800803456817,66.43289556636138,51.18350184717721,37.7663647971986,51.10350231131449,43.004495367835915
32.27506243844668,30.737157014358637,16.39799874824039,26.425235970016708,0.288849823713234,0.24712610665166185,3,4,0.4713051505508362,52.606666305706696,42.63130714810761,38.056802040889906,65.91839644584162,27.809913892213693
31.28361624521642,50.98050155381184,13.810917084170486,20.809378836290918,0.570178530084923,0.14511127068283358,6,9,0.8479028431341171,46.37814173390402,67.90782563829183,47.972433682814774,67.74678368017517,32.70896027805548
30.5712234199616,62.86733318173988,23.415650866627242,43.65737863237151,0.21352051317040843,0.04154801691318166,11,7,0.2560250986070861,50.332341752921124,62.155545151517586,47.27928527226829,57.44893273522191,32.14370537087388
21.909760795209838,57.341401890861704,8.795992324490653,84.30174398862232,0.5071785590588542,0.3434266822494912,11,11,0.6290615773638835,49.21457307043167,46.82589823819797,49.62399051912505,18.996419333281427,42.4042111686445
23.571820271897053,60.4807845210902,3.9966761424800072,27.498093907984213,0.6146830065460921,0.40081256652217173,6,8,0.3292839979029708,38.398235836206126,51.35052067191178,34.1569607897354,54.37083164606824,43.88074472630858
35.42517255201974,80.89388711518096,9.14694459527367,59.25549964672888,0.7254106276804475,0.5655042953381959,13,5,0.648281992311136,57.38183861105315,64.33331088233417,71.60723536671242,54.07639843895453,50.86638100849328
22.081931952417577,79.07041430133691,15.775247148560048,78.35751007984683,0.3916264307499623,0.47841664891701036,8,8,0.19545631015659948,42.21017903275144,62.25683426146483,44.21820624980583,16.787620244422584,55.852167087823496
27.537341249255796,47.90938733489227,24.596139873121494,65.55169776373685,0.7491090083169553,0.4149687421322706,5,7,0.9396988419588779,68.27782569281257,50.725198364169486,40.3650181979236,29.182178736187623,61.225106770278636
24.69534843279211,77.36619843453406,23.817668970370626,45.75152057451312,0.2249407450173243,0.333237185063549,11,0,0.7870035212722968,64.96222767120695,54.92701446469419,54.25431741891577,37.03243066158772,25.82111636343615
23.63017819358484,56.99433494055319,22.37273204788917,24.475932185149013,0.40006873944866916,-0.0461596576404765,15,5,0.13349841912317117,78.36534999242724,25.137571144957093,55.60813275290744,53.86495423976174,45.98235112572589
21.99975923435083,77.46453916592174,23.70689973170811,30.522170117509717,0.8839279699388778,0.060219040809147195,10,7,0.7015899510855761,46.358311115716035,61.14149664844077,49.8787057235553,49.776766752362825,53.399355907420414
35.83289065279182,47.80947275725397,23.090033108098172,24.87278912779915,0.6173641788306902,0.04624654389774313,0,2,0.09393717171916549,72.37162585323533,33.89804459755004,27.00915473597226,57.37443470208299,54.1362907944173
18.698885554334577,39.283469935767336,2.9830502352792694,47.42984690436651,0.723380938638683,0.03715550862548672,2,1,0.6407667663289269,52.16727190440682,31.85305352493893,9.047717408873462,45.74549674766778,50.88577662116468
34.136238272624325,74.96167731234583,18.786954369479645,69.07985623992701,0.5657353356572131,0.22884968632181207,7,9,0.6976482701135557,73.19328684969204,65.48277619633191,51.156526383674944,34.11799736036417,51.78883539127166
24.903244382314032,46.49903062632214,16.57956280507891,31.17124958049726,0.6554971755301691,0.2105782358726308,10,1,0.2583962641210229,64.7384267052837,17.523942346700707,41.189808923963206,56.161757539932154,49.14959926588751
19.902343785467938,31.63471757086515,24.328232799921352,21.74869540561408,0.24616325573520054,0.49677126806371413,2,8,0.4360725312453263,71.99433412637342,39.23164460013827,20.05734343660136,48.75392474204692,24.682485513481925
33.61278690602214,94.6266869012174,7.847720376804812,81.14204779969816,0.4146404000971532,0.3720745529483946,12,11,0.17078209525836174,46.721403337006414,65.29154959271217,60.506698629098956,37.810794796563506,65.91253364396107
24.86241059090193,56.404729908212616,8.496527392188902,78.80359332253812,0.25071163146878606,0.25941958494107464,8,1,0.9285946300948413,80.4820848715303,72.58983701719649,56.78341118583244,29.774773766575034,39.670475905009795
34.3468571726411,66.69466809509737,10.698732872293201,65.3611259855447,0.502555954784731,-0.09740798649216763,1,1,0.32595667979517173,69.3636035440648,39.47306830640119,34.40629473561876,51.950893426183974,58.93978182465921
18.565254023527412,60.486523046237245,1.306603725355815,38.13554426927243,0.16199286110089692,0.17527900846234507,10,9,0.10022003774594457,76.90769344365955,47.18411672798148,38.92582296130826,56.260423489912526,35.7146216121274
32.206791075365786,80.6782797248502,19.455596639671935,33.86218525755819,0.6535083974611865,-0.08152341940377889,3,6,0.0026292600595175797,46.03444526347544,44.62045042359604,43.28089080971927,63.996678653921165,51.789864481772206
36.647819623654925,72.58434665192217,2.575817561768459,25.272096978113634,0.6395383792429883,-0.027504258589413855,4,12,0.9206872007858861,89.07338402896116,71.99261773125323,61.682481818421486,75.55967562596459,43.47454241132027
23.311301526925593,43.43983742916545,9.2702150434585,81.71376015816575,0.8011132619979205,0.03473967309462153,14,6,0.1922661215866619,50.81373756086848,23.684844363460286,42.86435903792015,32.144878123037515,75.37574700231751
35.431036268545085,40.40386094759198,18.57602365407468,24.429534297913264,0.43776055904427436,0.21242925724737693,2,0,0.15676371154545432,50.45361769943217,21.853682737084796,39.68665043533866,70.00996793201162,39.749394681296394
37.93068475851372,66.83177400053086,10.287394374802117,80.08546841469996,0.3213232716322886,-0.056399407329033674,7,6,0.42730173783139014,80.4282064069815,59.24353897540505,73.24239467924788,53.906128399857444,58.244952910114165
20.91526400479671,46.005809216115395,23.311080789231056,59.14401918383104,0.17929775520634395,-0.13812479819537682,13,10,0.5674744984564157,67.22868245227582,59.11552274528974,45.20845562688925,32.87820525230811,31.041474016284738
35.64846195307767,47.24129190339518,17.0323591197838,25.66653223007919,0.2823696957884447,0.52120804629019,3,1,0.024345536655194677,79.1716055423147,37.593174357666186,39.59288938501774,64.29807082082282,45.21672055364491
31.006538830420713,50.37934137444624,2.6067115161711034,63.12472342790615,0.3953713836042208,0.49328328342405664,9,11,0.8490517619209528,53.374049603821334,72.20216019781596,56.63493427909442,48.50883096370225,47.55341970911481
34.54328402821268,48.04963256640846,2.9774356983697543,58.73792943403001,0.6044480369376833,0.016160058126860666,1,7,0.7903572544783429,54.95062599361526,59.64760687451772,33.69017959876308,60.27273886969759,51.180991852231216
20.951716458349424,87.80216662273266,19.12747027974756,64.13299355516216,0.39105129447659115,-0.18224563904947672,4,6,0.2857693764857162,51.519798078821395,61.46872989639492,39.72757424881173,33.980333547363095,57.31231671007618
23.671751428838206,71.20484316550778,13.91470989308542,79.69162625924837,0.2880597886686642,-0.03634408820601634,11,12,0.09796462078610502,71.17690073550779,64.36491771625141,55.6309592459666,34.71352590575251,51.96867828042863
29.460523975071855,60.787386275746286,18.55898351454012,84.4531975455429,0.3623515597205738,0.058751733851958754,5,4,0.7632689463058524,54.8368835640525,54.31912196140113,48.17902552217316,26.821287152090925,51.41001278542754
28.281173751084115,60.88625805503586,6.674364590132575,51.11332072738487,0.352057450140395,0.474856164574367,15,5,0.12910763183495388,48.678149091802524,41.21281253960624,62.42869355121043,48.031156481291475,44.399519674028575
26.131196696202707,92.90404108898952,21.130491861533848,25.476756575228407,0.6225900310672033,0.43349136267522775,2,9,0.4888454917546158,76.7143889834204,76.90772763862095,50.562553734847796,46.8040459672583,40.84480989711697
19.238780038950797,55.67587125485799,20.721975039268997,74.10059038825071,0.17623691943181374,-0.14437162599240472,13,8,0.49999869494219984,43.51342838563228,55.51127510884842,57.232173306192855,17.96856151926356,35.083536669173064
25.888854774626473,75.02720324592974,22.78451721728007,17.39277099366534,0.6333131670100083,-0.025466162387552144,11,6,0.4239811288833696,57.228841066568194,57.84066176451768,45.54066450112248,58.93110626028232,41.36719159420437
25.093365458929817,84.58136740414497,13.611658288117196,41.99376644018545,0.692104805240457,0.4293236996827378,4,6,0.4254204283835368,67.91288131122236,60.175915437219366,35.75850790779514,44.57627341561457,48.88311833076387
30.106364485590248,94.1451786254932,6.517152775352574,31.236695993806737,0.2862031952149967,0.3515553714465068,8,5,0.38860634007427475,46.63315132648552,67.36350330806805,53.06944263974571,54.15178120598555,38.74631281211336
20.159444333698023,34.378045208159726,9.18365202095734,48.10206215343381,0.33832517507591237,0.07974200470184767,6,0,0.3510884652613948,41.79276608535831,26.027419989022196,29.424825433122436,38.21106178768022,38.79539461844854
30.430911217043143,36.25313337531413,24.741236234812604,83.29096196135593,0.5105405924562664,-0.11370462527496326,14,9,0.9614682044834372,79.38587743590548,43.64196559089012,72.81343752043243,40.973072464160516,47.90188570064512
20.991120391812522,84.00274390807928,3.627827007993975,41.83075408503207,0.3667544271621578,-0.005244226847685413,12,0,0.5662512635348111,57.870652687507274,55.64005326779388,48.78043823038676,45.507968961289215,45.13783854072386
37.22414093064533,52.75038702681282,0.05723843365805226,69.68858954737084,0.7870817180116946,-0.1530372822397312,2,8,0.6610178670401202,43.306830421711226,48.30604541391497,56.70662860913412,60.68733742567409,47.59382481589495
27.833903424529282,80.81044155919622,18.07232580572772,84.55936827101704,0.48722412100391876,0.1420404854057421,15,3,0.6251472134032147,62.7084125316512,65.90708202521044,72.6653168024548,29.480370235848653,67.54438255184455
34.5609388392937,52.815012162523374,17.25879293779998,49.46820343929282,0.7359485147909471,0.11210589493160994,7,6,0.05781610406474724,44.969868950520635,31.33787208802826,41.538961579578455,56.95920381633174,60.4997761769217
26.23196064171229,76.66435195609017,9.087126045180774,67.16300280652084,0.8107066522172143,0.07290929136457008,5,10,0.12688066593018954,58.67116092908459,39.9319377436114,28.355459043561787,46.510012437791616,71.95438038042124
34.714518468327974,65.33901303618985,23.684704694425267,52.66002109187595,0.6341077258789978,-0.05241283108760558,7,7,0.3853025488033268,88.0918145020011,44.447855542608366,44.33215687357941,45.46614161161311,56.8571406722962
29.250701589160357,38.08143101968471,16.350382971021546,70.93596994469401,0.41582404606691015,0.2116413615553258,2,1,0.9306887114870277,41.24365763082224,46.33094033107965,36.53527143262164,40.430489926958806,37.361601761353626
18.14028876006205,41.93150056536169,18.753779479797544,43.26841437005687,0.1701844199997902,0.5711335026560198,2,1,0.5104666400468276,49.15401756575608,46.28621613028309,24.402863993831208,30.776731938711706,35.56075809913921
36.18147169092971,82.9625927020194,10.372442941122866,45.90332377276465,0.8328962710008059,-0.17250175965892567,0,0,0.2057953415650221,82.17443374706458,33.267964323967284,32.45120762840175,65.09155290996752,59.90571170493624
24.06232682487147,60.349327263007496,5.702732094198454,84.46895787845531,0.2758534333373762,0.47994968393620246,2,6,0.12912367972018846,41.75371095826709,46.32913046934738,40.1540890794867,32.30362613965689,53.600661570391736
27.267594812663816,90.3727137892013,4.09999315162047,27.842624706100857,0.6089413220256877,0.015900514093458107,10,2,0.09468538541331106,39.34742820750834,46.59923846345074,51.19818437629546,58.17911418995339,43.46863103155814
25.088933000476956,54.369060266351674,12.503819818420748,75.94451082856173,0.7927730616724242,-0.19203493530896376,4,5,0.827936731040582,35.01127504612248,42.15681858332508,34.62622318737875,38.83251217560871,54.19960907686246
25.83508881435029,87.9767579437321,13.411590224238365,78.26227066795893,0.7095916536374403,0.08089605677920453,11,6,0.3898585382052917,82.22873385741833,60.78033628499273,46.76296457149515,27.743225085980377,62.113380601474816
28.336028005039424,66.04227100791964,16.691885410570677,60.85246785706018,0.3148932584298725,0.26595212869845924,0,4,0.6370303058028788,66.22657107527137,53.775799898085886,20.004020445131516,34.59810487460763,47.5524449333299
31.45285729849626,72.43666530461391,18.723220502251113,29.47262100501822,0.23500124997776484,0.3353436597394755,4,3,0.11460486854982666,42.48053709013625,41.33104273315779,32.64783686057169,55.71231407653038,37.10093455936547
36.41468303764286,92.61502410415217,5.721084028787951,76.63168879354603,0.2569668172827205,0.4092291290404126,8,0,0.40661962924096007,49.09810678289112,68.07388817391586,68.55248817093174,37.233600592711085,48.31017082725534
18.93409746500366,88.3310118384482,9.029935184911222,26.568608256956978,0.3236076619434548,0.07112474302437055,10,2,0.5105787539152029,71.0771089804633,67.15230335681322,44.43051704170995,47.5678111206426,36.17883513281414
30.45537667814484,88.03990302782572,5.537859127400305,58.393051101712004,0.8799382706421839,0.22383620396436354,13,12,0.3100460441847964,67.1647518819733,52.980371617560095,56.654243585556934,36.95535460379151,58.5759951284021
37.462039704734636,72.44713373206326,22.598340223714317,82.7041922937543,0.5872284888833269,0.5997530754410065,9,9,0.5238145560935734,72.3317671988805,68.87481180805278,61.580008690501714,33.90575181336154,53.82563988602351
22.56105173723508,63.41233336910287,16.44860355561666,60.90556943700264,0.838198611510509,0.5730552771865678,1,11,0.6201749593469261,46.72855681169436,60.45979538386794,20.1912296227912,27.05379534194618,57.43060324374997
29.472111226765765,74.29572107907728,0.33231693364089987,69.46155902038251,0.28476505279717645,0.03718788121041694,12,4,0.3324459988987425,78.34095332593986,59.60890777132333,55.6421470314939,47.85572561219188,51.05286647929428
37.67444676730247,72.87056535232668,14.75347952297028,78.5646349371952,0.3463145694998817,-0.14683015588959583,12,6,0.26034870317382874,60.711652036811415,57.9016351793518,64.34878330259578,61.15429985680236,52.13707486726417
20.261186735637533,86.33717098137569,17.53184286075565,17.891620549988836,0.23915554745890588,-0.1227884234303808,2,0,0.05905677584054769,43.95540297736342,53.41660771650597,33.92418263018134,56.41463112551365,43.967911308290816
32.46987106427269,78.00127870461989,22.23282175769168,66.2640120745036,0.7170736671761435,0.4432649381707871,2,7,0.21302879004260922,39.81892122143633,43.409481308478725,45.67514305065754,36.28929489497689,60.12094651138124
24.004125820730195,93.0498584561312,9.473281816610266,31.862482423575692,0.4606560973964383,0.04107081616534192,0,8,0.6344667611590806,36.558545742918284,73.75701306821246,37.52119600310856,49.66724271641964,37.83059609036285
36.14975757454838,43.37128728591023,18.566128693034834,70.51461797283957,0.8155630004942259,0.0076789366404168,5,5,0.2215044290365904,36.38563906103791,25.48607134635766,35.939753417978196,54.25068574978795,61.29247402068912
27.913612799584058,94.65274901881838,19.833945673474176,75.84478398151438,0.7454658315742072,-0.1152600808395027,1,0,0.9150787726144635,42.87723971826872,63.76560015961286,53.5585033737696,28.736903760343477,46.40998200545634
31.53151334039609,34.87995270884079,12.218966736945491,27.19819424008619,0.617178256930576,-0.10702936659172552,6,2,0.8038889828433134,48.40451843216678,37.15714821431237,43.40653629019071,60.92584874376466,34.402379651627626
35.61863968845497,55.81576785688732,6.094013247099342,52.56476315878392,0.44694388707455446,0.43215801581733054,1,12,0.5265744426658336,60.74968716621241,48.443854606119785,47.76847396183532,50.16082295302699,49.235211830742365
37.38431810769352,92.4573381899582,10.893126308376914,39.373020912307,0.6739368339502493,0.4631393046284879,2,6,0.3308129910530334,52.17945861919176,60.772409993443596,31.75994974228433,59.05130258865575,54.48218157842556
25.966289898677054,84.27131691415622,10.102647392297499,35.63332585481666,0.8801553673285158,-0.09876499717359151,3,11,0.062076798736804606,58.57117653259648,50.65836414059782,33.42530901267953,54.575772103369744,54.40438865214577
29.380690349336735,38.74631659845048,19.902407902239407,55.86529394094909,0.5210877284105164,-0.15626656333353495,2,6,0.5635694303612403,50.14304826420838,33.54742967833942,40.576978763469384,42.596739287600386,58.01373130611143
20.944444378520483,45.96067327547004,16.271383697609608,66.01891926677786,0.18964672606004265,-0.09872846939822795,4,5,0.5927949448321963,60.86553035769981,47.79279785965178,35.13074104312993,39.647908119653785,35.66417228183479
21.262095370089323,47.16546027873325,3.704111126294776,42.597194938104124,0.8218767947442055,0.07764791755548528,15,1,0.5226328820229693,91.54079754962798,32.58381689019489,47.80977767777956,43.496375041295295,55.38778229067502
30.391028773290497,58.104274298827264,6.558173413499296,44.82831600506522,0.2233734052051551,0.3655648909287142,14,10,0.30739993337048277,67.289178989659,65.54525540370449,63.76274075920252,49.76669854607117,39.517697433200226
33.639581384123346,47.66404566881006,20.462834825066516,40.79532020732989,0.43400879633509826,0.40045820853798747,5,6,0.20097742640987393,83.47328723904579,27.158961398777148,38.43680022011655,55.21831295556649,43.98022234305234
30.197706678781948,84.31450994474831,13.535170594836865,30.659733814714507,0.3514830746666492,-0.11932752936447787,9,9,0.10594154649975795,69.53132003966334,56.52618311139148,57.46062191998382,60.73311542531216,46.59902027671137
36.19124754046277,67.19539391503079,11.442255327751964,67.33733858235972,0.8449484473386519,0.010407709559639156,14,11,0.10869462604075364,90.72793372060305,47.5007028467987,57.72475798974585,58.72708948124358,70.08249598339681
37.68464124083358,49.30347305703492,8.140299010044846,34.52859323660018,0.2692176371654923,0.4299553733909541,0,0,0.9677741304742827,87.85698489701576,46.7474583651615,54.27193321293881,57.26182496154368,38.01500064719301
32.30267451917119,31.459961453658625,1.7094361342060354,70.58119689098847,0.439862537727046,0.3347455019672381,15,9,0.4221841775250891,43.172759789944436,38.010348864895136,68.93877366939023,49.58390699349875,43.46855260550383
37.18262834369563,74.24399908330145,13.521418798439147,73.03751426768665,0.4665937221347638,0.5880926352084763,15,11,0.28054474165599075,56.14973526912547,57.77296991809611,69.66837496464079,42.409972620253875,53.892261585975994
37.31680749145662,60.69789373154983,19.593059854914134,61.06665820236689,0.5490024039113947,-0.16632391423088136,9,8,0.6425950842762254,42.117817691775244,53.99228474749429,77.99518396152378,61.71943447225465,44.92921979640382
24.867419189956472,70.42030143344871,15.447870036412306,18.69641878012869,0.4755818955425313,-0.021777000054434836,1,2,0.6549618886272098,35.65036973128796,57.16503773809686,34.84901471537301,64.6341942141864,32.04153450387782
27.7334428421369,69.93114134654306,17.396268715924037,75.99878914391243,0.24990133215913318,-0.1346774567263811,6,12,0.008883801626070498,75.36710095605648,47.39882778074855,46.925047546326496,34.51256249946552,69.89672974438022
18.93771642987855,69.94448202180672,17.919441713476267,36.4157514321113,0.837503266389117,0.1655942731597695,15,2,0.8544078160203,88.7467603642047,51.92289928149832,51.93382158383392,34.48828666857987,52.769249382140224
